17	65999567	65999567	eQTL	0	+	65999567	65999567	211,211,211
17	65999648	65999648	eQTL	0	+	65999648	65999648	211,211,211
17	66000578	66000578	eQTL	0	+	66000578	66000578	211,211,211
17	66000603	66000603	eQTL	0	+	66000603	66000603	211,211,211
17	66000921	66000921	eQTL	0	+	66000921	66000921	211,211,211
17	66001130	66001130	eQTL	0	+	66001130	66001130	211,211,211
17	66002327	66002327	eQTL	0	+	66002327	66002327	211,211,211
17	66003541	66003541	eQTL	0	+	66003541	66003541	211,211,211
17	66003604	66003604	eQTL	0	+	66003604	66003604	211,211,211
17	66004097	66004097	eQTL	0	+	66004097	66004097	211,211,211
17	66004715	66004715	eQTL	0	+	66004715	66004715	211,211,211
17	66006350	66006350	eQTL	0	+	66006350	66006350	211,211,211
17	66007548	66007548	eQTL	0	+	66007548	66007548	211,211,211
17	66008044	66008044	eQTL	0	+	66008044	66008044	211,211,211
17	66009120	66009120	eQTL	0	+	66009120	66009120	211,211,211
17	66009134	66009134	eQTL	0	+	66009134	66009134	178,34,34
17	66010791	66010791	eQTL	0	+	66010791	66010791	211,211,211
17	66014957	66014957	eQTL	0	+	66014957	66014957	211,211,211
17	66015109	66015109	eQTL	0	+	66015109	66015109	211,211,211
17	66016006	66016006	eQTL	0	+	66016006	66016006	211,211,211
17	66016096	66016096	eQTL	0	+	66016096	66016096	211,211,211
17	66016306	66016306	eQTL	0	+	66016306	66016306	211,211,211
17	66018505	66018505	eQTL	0	+	66018505	66018505	211,211,211
17	66018562	66018562	eQTL	0	+	66018562	66018562	211,211,211
17	66019926	66019926	eQTL	0	+	66019926	66019926	211,211,211
17	66021167	66021167	eQTL	0	+	66021167	66021167	211,211,211
17	66021214	66021214	eQTL	0	+	66021214	66021214	211,211,211
17	66021394	66021394	eQTL	0	+	66021394	66021394	211,211,211
17	66021753	66021753	eQTL	0	+	66021753	66021753	211,211,211
17	66021986	66021986	eQTL	0	+	66021986	66021986	211,211,211
17	66022841	66022841	eQTL	0	+	66022841	66022841	211,211,211
17	66023011	66023011	eQTL	0	+	66023011	66023011	211,211,211
17	66023690	66023690	eQTL	0	+	66023690	66023690	211,211,211
17	66023705	66023705	eQTL	0	+	66023705	66023705	211,211,211
17	66023786	66023786	eQTL	0	+	66023786	66023786	211,211,211
17	66024170	66024170	eQTL	0	+	66024170	66024170	211,211,211
17	66024595	66024595	eQTL	0	+	66024595	66024595	211,211,211
17	66027025	66027025	eQTL	0	+	66027025	66027025	211,211,211
17	66028231	66028231	eQTL	0	+	66028231	66028231	178,34,34
17	66029590	66029590	eQTL	0	+	66029590	66029590	211,211,211
17	66030093	66030093	eQTL	0	+	66030093	66030093	211,211,211
17	66030835	66030835	eQTL	0	+	66030835	66030835	211,211,211
17	66030992	66030992	eQTL	0	+	66030992	66030992	211,211,211
17	66031199	66031199	eQTL	0	+	66031199	66031199	211,211,211
17	66031900	66031900	eQTL	0	+	66031900	66031900	211,211,211
17	66032257	66032257	eQTL	0	+	66032257	66032257	211,211,211
17	66032298	66032298	eQTL	0	+	66032298	66032298	211,211,211
17	66033109	66033109	eQTL	0	+	66033109	66033109	211,211,211
17	66033984	66033984	eQTL	0	+	66033984	66033984	211,211,211
17	66034476	66034476	eQTL	0	+	66034476	66034476	211,211,211
17	66035128	66035128	eQTL	0	+	66035128	66035128	211,211,211
17	66035289	66035289	eQTL	0	+	66035289	66035289	211,211,211
17	66035518	66035518	eQTL	0	+	66035518	66035518	211,211,211
17	66035844	66035844	eQTL	0	+	66035844	66035844	211,211,211
17	66036110	66036110	eQTL	0	+	66036110	66036110	211,211,211
17	66036194	66036194	eQTL	0	+	66036194	66036194	211,211,211
17	66036934	66036934	eQTL	0	+	66036934	66036934	211,211,211
17	66036943	66036943	eQTL	0	+	66036943	66036943	211,211,211
17	66037251	66037251	eQTL	0	+	66037251	66037251	211,211,211
17	66037594	66037594	eQTL	0	+	66037594	66037594	211,211,211
17	66038181	66038181	eQTL	0	+	66038181	66038181	211,211,211
17	66038556	66038556	eQTL	0	+	66038556	66038556	211,211,211
17	66039350	66039350	eQTL	0	+	66039350	66039350	211,211,211
17	66039618	66039618	eQTL	0	+	66039618	66039618	211,211,211
17	66039668	66039668	eQTL	0	+	66039668	66039668	211,211,211
17	66041871	66041871	eQTL	0	+	66041871	66041871	211,211,211
17	66042238	66042238	eQTL	0	+	66042238	66042238	211,211,211
17	66043157	66043157	eQTL	0	+	66043157	66043157	211,211,211
17	66043384	66043384	eQTL	0	+	66043384	66043384	211,211,211
17	66043538	66043538	eQTL	0	+	66043538	66043538	211,211,211
17	66045029	66045029	eQTL	0	+	66045029	66045029	211,211,211
17	66045163	66045163	eQTL	0	+	66045163	66045163	211,211,211
17	66045831	66045831	eQTL	0	+	66045831	66045831	211,211,211
17	66046806	66046806	eQTL	0	+	66046806	66046806	211,211,211
17	66047730	66047730	eQTL	0	+	66047730	66047730	211,211,211
17	66048332	66048332	eQTL	0	+	66048332	66048332	211,211,211
17	66048462	66048462	eQTL	0	+	66048462	66048462	211,211,211
17	66048649	66048649	eQTL	0	+	66048649	66048649	178,34,34
17	66048679	66048679	eQTL	0	+	66048679	66048679	178,34,34
17	66048795	66048795	eQTL	0	+	66048795	66048795	211,211,211
17	66048845	66048845	eQTL	0	+	66048845	66048845	211,211,211
17	66049174	66049174	eQTL	0	+	66049174	66049174	211,211,211
17	66049531	66049531	eQTL	0	+	66049531	66049531	211,211,211
17	66049707	66049707	eQTL	0	+	66049707	66049707	211,211,211
17	66050405	66050405	eQTL	0	+	66050405	66050405	211,211,211
17	66050911	66050911	eQTL	0	+	66050911	66050911	211,211,211
17	66052734	66052734	eQTL	0	+	66052734	66052734	211,211,211
17	66053028	66053028	eQTL	0	+	66053028	66053028	211,211,211
17	66053331	66053331	eQTL	0	+	66053331	66053331	211,211,211
17	66053525	66053525	eQTL	0	+	66053525	66053525	178,34,34
17	66054771	66054771	eQTL	0	+	66054771	66054771	211,211,211
17	66055894	66055894	eQTL	0	+	66055894	66055894	211,211,211
17	66056197	66056197	eQTL	0	+	66056197	66056197	211,211,211
17	66056682	66056682	eQTL	0	+	66056682	66056682	211,211,211
17	66056970	66056970	eQTL	0	+	66056970	66056970	211,211,211
17	66057966	66057966	eQTL	0	+	66057966	66057966	211,211,211
17	66059780	66059780	eQTL	0	+	66059780	66059780	211,211,211
17	66060175	66060175	eQTL	0	+	66060175	66060175	211,211,211
17	66060906	66060906	eQTL	0	+	66060906	66060906	211,211,211
17	66061184	66061184	eQTL	0	+	66061184	66061184	178,34,34
17	66061626	66061626	eQTL	0	+	66061626	66061626	211,211,211
17	66062316	66062316	eQTL	0	+	66062316	66062316	211,211,211
17	66062660	66062660	eQTL	0	+	66062660	66062660	211,211,211
17	66063101	66063101	eQTL	0	+	66063101	66063101	211,211,211
17	66064397	66064397	eQTL	0	+	66064397	66064397	211,211,211
17	66065638	66065638	eQTL	0	+	66065638	66065638	211,211,211
17	66066969	66066969	eQTL	0	+	66066969	66066969	211,211,211
17	66069898	66069898	eQTL	0	+	66069898	66069898	211,211,211
17	66075287	66075287	eQTL	0	+	66075287	66075287	211,211,211
17	66075531	66075531	eQTL	0	+	66075531	66075531	211,211,211
17	66075877	66075877	eQTL	0	+	66075877	66075877	211,211,211
17	66076023	66076023	eQTL	0	+	66076023	66076023	211,211,211
17	66078002	66078002	eQTL	0	+	66078002	66078002	211,211,211
17	66078217	66078217	eQTL	0	+	66078217	66078217	211,211,211
17	66078395	66078395	eQTL	0	+	66078395	66078395	211,211,211
17	66078536	66078536	eQTL	0	+	66078536	66078536	211,211,211
17	66085913	66085913	eQTL	0	+	66085913	66085913	211,211,211
17	66096228	66096228	eQTL	0	+	66096228	66096228	178,34,34
17	66100776	66100776	eQTL	0	+	66100776	66100776	211,211,211
17	66113360	66113360	eQTL	0	+	66113360	66113360	211,211,211
